datum;nee
2012-04-19;0.86894200
2012-04-20;0.86760400
2012-04-23;0.85328800
2012-04-24;0.86318400
2012-04-25;0.85560500
2012-04-26;0.85427400
2012-04-27;0.86168300
2012-05-02;0.84708900
2012-05-03;0.84185100
2012-05-04;0.83775200
2012-05-07;0.83959100
2012-05-08;0.82991100
2012-05-09;0.82155700
2012-05-10;0.82998400
2012-05-11;0.82703700
2012-05-14;0.81205100
2012-05-15;0.80098200
2012-05-16;0.80214900
2012-05-17;0.79009700
2012-05-18;0.79701900
2012-05-21;0.80999800
2012-05-22;0.81207500
2012-05-23;0.80068200
2012-05-24;0.79577200
2012-05-25;0.79668500
2012-05-29;0.80733200
2012-05-30;0.79697400
2012-05-31;0.79992600
2012-06-01;0.80108900
2012-06-04;0.80680800
2012-06-05;0.79985300
2012-06-06;0.81920000
2012-06-07;0.82037900
2012-06-08;0.82605800
2012-06-11;0.82172600
2012-06-12;0.82788900
2012-06-13;0.82676000
2012-06-14;0.82888500
2012-06-15;0.83887400
2012-06-18;0.83590900
2012-06-19;0.84358700
2012-06-20;0.83914300
2012-06-21;0.82745800
2012-06-22;0.82669000
2012-06-25;0.81246300
2012-06-26;0.81993400
2012-06-27;0.82509500
2012-06-28;0.82056500
2012-06-29;0.84156700
2012-07-02;0.83847600
2012-07-03;0.84222400
2012-07-04;0.84296300
2012-07-05;0.84852500
2012-07-06;0.84303800
2012-07-09;0.83901400
2012-07-10;0.84235300
2012-07-11;0.84343900
2012-07-12;0.83799300
2012-07-13;0.84859100
2012-07-16;0.84763400
2012-07-17;0.85079000
2012-07-18;0.84473500
2012-07-19;0.84650900
2012-07-20;0.83705200
2012-07-23;0.81890700
2012-07-24;0.82050100
2012-07-25;0.82585200
2012-07-26;0.82827000
2012-07-27;0.83430100
2012-07-30;0.84348300
2012-07-31;0.82965700
2012-08-01;0.83529900
2012-08-02;0.83155000
2012-08-03;0.84384700
2012-08-06;0.85883900
2012-08-07;0.86159200
2012-08-08;0.85818800
2012-08-09;0.87155800
2012-08-10;0.87271100
2012-08-13;0.87191300
2012-08-14;0.87648000
2012-08-15;0.88010900
2012-08-16;0.88811800
2012-08-17;0.88440600
2012-08-21;0.87992600
2012-08-22;0.87566100
2012-08-23;0.87408700
2012-08-24;0.87343000
2012-08-27;0.87780600
2012-08-28;0.87760700
2012-08-29;0.87413200
2012-08-30;0.87147000
2012-08-31;0.88402700
2012-09-03;0.88796300
2012-09-04;0.88189100
2012-09-05;0.89024200
2012-09-06;0.91588500
2012-09-07;0.92600900
2012-09-10;0.92876300
2012-09-11;0.93321200
2012-09-12;0.93312100
2012-09-13;0.93099900
2012-09-14;0.95967700
2012-09-17;0.95217700
2012-09-18;0.94646500
2012-09-19;0.94427500
2012-09-20;0.93120500
2012-09-21;0.92919300
2012-09-24;0.92929000
2012-09-25;0.93258900
2012-09-26;0.92650400
2012-09-27;0.93555700
2012-09-28;0.93118600
2012-10-01;0.94557300
2012-10-02;0.94375400
2012-10-03;0.94638100
2012-10-04;0.94677400
2012-10-05;0.95477000
2012-10-08;0.95372600
2012-10-09;0.94785900
2012-10-10;0.94992300
2012-10-11;0.95142900
2012-10-12;0.94436900
2012-10-15;0.93882200
2012-10-16;0.94605500
2012-10-17;0.94655000
2012-10-18;0.93743800
2012-10-19;0.93030500
2012-10-24;0.92216900
2012-10-25;0.91939600
2012-10-26;0.91936700
2012-10-27;0.91936700
2012-10-29;0.91947200
2012-10-30;0.93008600
2012-10-31;0.93119500
2012-11-05;0.94000700
2012-11-06;0.94098700
2012-11-07;0.93207000
2012-11-08;0.93618400
2012-11-09;0.93314700
2012-11-12;0.93184000
2012-11-13;0.93377100
2012-11-14;0.93970500
2012-11-15;0.93656800
2012-11-16;0.93290400
2012-11-19;0.94075400
2012-11-20;0.93546300
2012-11-21;0.92627100
2012-11-22;0.91477100
2012-11-23;0.92775400
2012-11-26;0.93759100
2012-11-27;0.94031900
2012-11-28;0.93055900
2012-11-29;0.93395400
2012-11-30;0.94103100
2012-12-01;0.94103100
2012-12-03;0.94350500
2012-12-04;0.94461300
2012-12-05;0.94971600
2012-12-06;0.95145400
2012-12-07;0.94293800
2012-12-10;0.94720800
2012-12-11;0.95648600
2012-12-12;0.96434600
2012-12-13;0.96596900
2012-12-14;0.97291700
2012-12-17;0.98663100
2012-12-18;1.00283400
2012-12-19;1.01197000
2012-12-20;1.00394800
2012-12-21;1.00434800
2012-12-27;1.03000700
2012-12-28;1.02315500
2012-12-31;1.02315500
2013-01-02;1.04697000
2013-01-03;1.04230800
2013-01-04;1.02990100
2013-01-07;1.02462800
2013-01-08;1.02889400
2013-01-09;1.03399500
2013-01-10;1.03135400
2013-01-11;1.03927100
2013-01-14;1.04264200
2013-01-15;1.02269600
2013-01-16;1.03329000
2013-01-17;1.02982300
2013-01-18;1.02946600
2013-01-21;1.01725500
2013-01-22;1.01608600
2013-01-23;1.01406700
2013-01-24;1.01192700
2013-01-25;1.01854000
2013-01-28;1.01217500
2013-01-29;1.01487800
2013-01-30;1.00236500
2013-01-31;0.99511200
2013-02-01;0.99241100
2013-02-04;0.98759400
2013-02-05;0.98817800
2013-02-06;0.98638800
2013-02-07;0.98607600
2013-02-08;0.99695500
2013-02-11;0.99608400
2013-02-12;0.99070000
2013-02-13;0.98385900
2013-02-14;0.98053200
2013-02-15;0.97839300
2013-02-18;0.97949900
2013-02-19;0.98003500
2013-02-20;0.97628100
2013-02-21;0.96983700
2013-02-22;0.97513600
2013-02-25;0.98657900
2013-02-26;0.97196200
2013-02-27;0.98289200
2013-02-28;0.99355700
2013-03-01;0.99127800
2013-03-04;0.99019500
2013-03-05;1.01095500
2013-03-06;1.01965100
2013-03-07;1.01452900
2013-03-08;1.01696600
2013-03-11;1.02094400
2013-03-12;1.02066200
2013-03-13;1.01861600
2013-03-14;1.02015900
2013-03-18;1.00117100
2013-03-19;0.98350000
2013-03-20;0.98482500
2013-03-21;0.97852000
2013-03-22;0.97550100
2013-03-25;0.96085600
2013-03-26;0.96514200
2013-03-27;0.96438300
2013-03-28;0.96350800
2013-04-02;0.96360500
2013-04-03;0.94864900
2013-04-04;0.95390900
2013-04-05;0.94994300
2013-04-08;0.94303400
2013-04-09;0.95305400
2013-04-10;0.96684900
2013-04-11;0.98070400
2013-04-12;0.97056700
2013-04-15;0.94993200
2013-04-16;0.95178000
2013-04-17;0.93814800
2013-04-18;0.93320800
2013-04-19;0.94656600
2013-04-22;0.94798500
2013-04-23;0.95096600
2013-04-24;0.95095400
2013-04-25;0.95456500
2013-04-26;0.95357100
2013-04-29;0.95842100
2013-04-30;0.96367300
2013-05-02;0.95217400
2013-05-03;0.95043200
2013-05-06;0.96040100
2013-05-07;0.96517200
2013-05-08;0.96027300
2013-05-09;0.95379400
2013-05-10;0.95080600
2013-05-13;0.95924500
2013-05-14;0.97141600
2013-05-15;0.96314500
2013-05-16;0.96089400
2013-05-17;0.96074600
2013-05-21;0.95163300
2013-05-22;0.95604300
2013-05-23;0.95256600
2013-05-24;0.95180000
2013-05-27;0.96507600
2013-05-28;0.97333800
2013-05-29;0.96535800
2013-05-30;0.97109900
2013-05-31;0.98012000
2013-06-03;0.96979000
2013-06-04;0.97135000
2013-06-05;0.97513700
2013-06-06;0.96963100
2013-06-07;0.98709900
2013-06-10;0.99029100
2013-06-11;0.98859900
2013-06-12;0.98005700
2013-06-13;0.97025000
2013-06-14;0.96822900
2013-06-17;0.95862800
2013-06-18;0.95887500
2013-06-19;0.95388200
2013-06-20;0.92737600
2013-06-21;0.90353400
2013-06-24;0.89557000
2013-06-25;0.89177200
2013-06-26;0.89924800
2013-06-27;0.88419400
2013-06-28;0.89781700
2013-07-01;0.89081200
2013-07-02;0.89576900
2013-07-03;0.88598600
2013-07-04;0.90309600
2013-07-05;0.89889400
2013-07-08;0.89317600
2013-07-09;0.88913400
2013-07-10;0.89357500
2013-07-11;0.90187600
2013-07-12;0.91304900
2013-07-15;0.91670600
2013-07-16;0.91708500
2013-07-17;0.92167900
2013-07-18;0.92243600
2013-07-19;0.91883700
2013-07-22;0.91864500
2013-07-23;0.92908800
2013-07-24;0.94199100
2013-07-25;0.93580900
2013-07-26;0.93450700
2013-07-29;0.93697100
2013-07-30;0.94685100
2013-07-31;0.95251900
2013-08-01;0.96257000
2013-08-02;0.97509100
2013-08-05;0.97443500
2013-08-06;0.96462700
2013-08-07;0.97030300
2013-08-08;0.98603500
2013-08-09;0.98790300
2013-08-12;0.99385600
2013-08-13;1.00132400
2013-08-14;1.00228000
2013-08-15;0.99551800
2013-08-16;0.99694200
2013-08-21;0.97640000
2013-08-22;0.98893800
2013-08-23;0.98878400
2013-08-26;0.98993000
2013-08-27;0.97483000
2013-08-28;0.98052900
2013-08-29;0.97670600
2013-08-30;0.98053200
2013-09-02;0.98355200
2013-09-03;0.97808100
2013-09-04;0.96759100
2013-09-05;0.94928100
2013-09-06;0.95094100
2013-09-09;0.96216500
2013-09-10;0.97870500
2013-09-11;0.98849200
2013-09-12;0.99903600
2013-09-13;0.99153500
2013-09-16;0.99322300
2013-09-17;0.99105800
2013-09-18;0.98755500
2013-09-19;0.99581900
2013-09-20;0.99057000
2013-09-23;0.98459000
2013-09-24;0.98960800
2013-09-25;0.99632700
2013-09-26;0.99832000
2013-09-27;0.99802500
2013-09-30;0.98704800
2013-10-01;0.98714400
2013-10-02;0.98758400
2013-10-03;0.98712400
2013-10-04;0.98557600
2013-10-07;0.97965600
2013-10-08;0.97618000
2013-10-09;0.97737700
2013-10-10;1.00315400
2013-10-11;1.00146800
2013-10-14;1.00528600
2013-10-15;1.00783500
2013-10-16;1.01226100
2013-10-17;1.00557600
2013-10-18;1.01023100
2013-10-21;1.02172900
2013-10-22;1.02137200
2013-10-24;1.01862300
2013-10-25;1.01453900
2013-10-28;1.01817300
2013-10-29;1.03222700
2013-10-30;1.04058200
2013-10-31;1.03616300
2013-11-04;1.04969400
2013-11-05;1.04265700
2013-11-06;1.05578900
2013-11-07;1.04322000
2013-11-08;1.03274300
2013-11-11;1.03179500
2013-11-12;1.03067800
2013-11-13;1.01684600
2013-11-14;1.02315900
2013-11-15;1.03707500
2013-11-18;1.05094100
2013-11-19;1.04101000
2013-11-20;1.03481100
2013-11-21;1.03683900
2013-11-22;1.04265200
2013-11-25;1.04848200
2013-11-26;1.03586500
2013-11-27;1.04369200
2013-11-28;1.04357700
2013-11-29;1.05170300
2013-12-02;1.04340900
2013-12-03;1.03120500
2013-12-04;1.02819800
2013-12-05;1.01921400
2013-12-06;1.01780700
2013-12-09;1.01564500
2013-12-10;1.01690200
2013-12-11;1.02024400
2013-12-12;1.01244800
2013-12-13;1.00736300
2013-12-16;1.01228700
2013-12-17;0.99261900
2013-12-18;0.99929400
2013-12-19;0.99702600
2013-12-20;1.00434500
2013-12-23;1.00491100
2013-12-30;1.00378200
2013-12-31;1.00341600
2014-01-02;1.00876000
2014-01-03;1.00550200
2014-01-06;1.00618800
2014-01-07;1.00335700
2014-01-08;1.01121500
2014-01-09;1.00530100
2014-01-10;1.00740100
2014-01-13;1.02457900
2014-01-14;1.02827300
2014-01-15;1.04134100
2014-01-16;1.03753100
2014-01-17;1.03204700
2014-01-20;1.03357400
2014-01-21;1.04609400
2014-01-22;1.05093200
2014-01-23;1.04476200
2014-01-24;1.02612600
2014-01-27;1.01081600
2014-01-28;1.01791200
2014-01-29;1.01241500
2014-01-30;1.02644100
2014-01-31;1.02759900
2014-02-03;1.02466000
2014-02-04;1.02068800
2014-02-05;1.02033300
2014-02-06;1.04155800
2014-02-07;1.04234000
2014-02-10;1.04413800
2014-02-11;1.05412200
2014-02-12;1.06154500
2014-02-13;1.07284600
2014-02-14;1.07380800
2014-02-17;1.07647200
2014-02-18;1.07359500
2014-02-19;1.08876900
2014-02-20;1.08236200
2014-02-21;1.08463400
2014-02-24;1.09166800
2014-02-25;1.08068300
2014-02-26;1.07037700
2014-02-27;1.06490500
2014-02-28;1.06754100
2014-03-03;1.02859600
2014-03-04;1.04487000
2014-03-05;1.04244500
2014-03-06;1.04870100
2014-03-07;1.03480900
2014-03-10;1.02355500
2014-03-11;1.02009100
2014-03-12;1.00827400
2014-03-13;0.99407400
2014-03-14;0.99330000
2014-03-17;1.01336500
2014-03-18;1.01170500
2014-03-19;1.00762600
2014-03-20;1.01182500
2014-03-21;1.01090900
2014-03-24;1.01061900
2014-03-25;1.02244700
2014-03-26;1.03420500
2014-03-27;1.03177500
2014-03-28;1.03406500
2014-03-31;1.03694900
2014-04-01;1.04282100
2014-04-02;1.04989800
2014-04-03;1.04798500
2014-04-04;1.05066200
2014-04-07;1.04274200
2014-04-08;1.03801800
2014-04-09;1.03811200
2014-04-10;1.04338800
2014-04-11;1.04056400
2014-04-14;1.03706400
2014-04-15;1.02471900
2014-04-16;1.02793800
2014-04-17;1.03931600
2014-04-22;1.04720600
2014-04-23;1.04672800
2014-04-24;1.04631300
2014-04-25;1.03436900
2014-04-28;1.03481700
2014-04-29;1.04756200
2014-04-30;1.03654900
2014-05-05;1.02721000
2014-05-06;1.02468400
2014-05-07;1.02086200
2014-05-08;1.02217500
2014-05-09;1.01936800
2014-05-12;1.02177700
2014-05-13;1.01771500
2014-05-14;1.02005500
2014-05-15;1.00615500
2014-05-16;1.01188000
2014-05-19;1.01564700
2014-05-20;1.02153500
2014-05-21;1.02396800
2014-05-22;1.03959100
2014-05-23;1.04363000
2014-05-26;1.04648500
2014-05-27;1.05122000
2014-05-28;1.05240700
2014-05-29;1.05604900
2014-05-30;1.05078600
2014-06-02;1.05405300
2014-06-03;1.05705500
2014-06-04;1.06405000
2014-06-05;1.06859900
2014-06-06;1.06998000
2014-06-10;1.07786000
2014-06-11;1.07730100
2014-06-12;1.07996900
2014-06-13;1.07781000
2014-06-16;1.07367900
2014-06-17;1.07698700
2014-06-18;1.07583300
2014-06-19;1.07421400
2014-06-20;1.06497100
2014-06-23;1.06548400
2014-06-24;1.05890900
2014-06-25;1.05043200
2014-06-26;1.04578800
2014-06-27;1.04993000
2014-06-30;1.05520200
2014-07-01;1.05486100
2014-07-02;1.05283000
2014-07-03;1.05172400
2014-07-04;1.02697600
2014-07-07;1.02793900
2014-07-08;1.01378900
2014-07-09;1.00783300
2014-07-10;1.00849600
2014-07-11;1.02135900
2014-07-14;1.02722900
2014-07-15;1.02748800
2014-07-16;1.03110800
2014-07-17;1.03132300
2014-07-18;1.02555300
2014-07-21;1.02250700
2014-07-22;1.03106300
2014-07-23;1.02533700
2014-07-24;1.03038500
2014-07-25;1.03010000
2014-07-28;1.02720700
2014-07-29;1.02866600
2014-07-30;1.02164700
2014-07-31;1.01122000
2014-08-01;1.02060600
2014-08-04;1.02657400
2014-08-05;1.03090700
2014-08-06;1.02940100
2014-08-07;1.02018400
2014-08-08;1.01288900
2014-08-11;1.02521400
2014-08-12;1.01814300
2014-08-13;1.03765800
2014-08-14;1.04737300
2014-08-15;1.04551400
2014-08-18;1.06010800
2014-08-19;1.06015200
2014-08-21;1.06347300
2014-08-22;1.06089700
2014-08-25;1.06453100
2014-08-26;1.06864700
2014-08-27;1.06667000
2014-08-28;1.04777800
2014-08-29;1.05480400
2014-09-01;1.05945600
2014-09-02;1.06471800
2014-09-03;1.08694500
2014-09-04;1.09286200
2014-09-05;1.09723100
2014-09-08;1.10270700
2014-09-09;1.10369900
2014-09-10;1.10210200
2014-09-11;1.08899400
2014-09-12;1.08753100
2014-09-15;1.08778400
2014-09-16;1.08728800
2014-09-17;1.09389200
2014-09-18;1.08880500
2014-09-19;1.09174500
2014-09-22;1.08726500
2014-09-23;1.06953200
2014-09-24;1.06601400
2014-09-25;1.06244000
2014-09-26;1.06729300
2014-09-29;1.07255100
2014-09-30;1.07183500
2014-10-01;1.05949100
2014-10-02;1.04327600
2014-10-03;1.05100900
2014-10-06;1.05159600
2014-10-07;1.04028800
2014-10-08;1.03311400
2014-10-09;1.03063400
2014-10-10;1.02159700
2014-10-13;1.01828700
2014-10-14;1.01717500
2014-10-15;1.00380800
2014-10-16;1.00543000
2014-10-17;1.01395500
2014-10-20;1.00744500
2014-10-21;1.02284300
2014-10-22;1.02042900
2014-10-27;1.03906500
2014-10-28;1.04587000
2014-10-29;1.03775600
2014-10-30;1.04561700
2014-10-31;1.05161600
2014-11-03;1.05174600
2014-11-04;1.04949400
2014-11-05;1.04246100
2014-11-06;1.04357300
2014-11-07;1.04185700
2014-11-10;1.04764700
2014-11-11;1.04092300
2014-11-12;1.03468600
2014-11-13;1.02475200
2014-11-14;1.03235600
2014-11-17;1.03374000
2014-11-18;1.04230400
2014-11-19;1.03962600
2014-11-20;1.02907200
2014-11-21;1.03949400
2014-11-24;1.03960400
2014-11-25;1.04627000
2014-11-26;1.05263900
2014-11-27;1.05662800
2014-11-28;1.05682400
2014-12-01;1.05015600
2014-12-02;1.06158800
2014-12-03;1.06657600
2014-12-04;1.05607100
2014-12-05;1.06680600
2014-12-08;1.06252800
2014-12-09;1.04648900
2014-12-10;1.04578300
2014-12-11;1.04353000
2014-12-12;1.03483100
2014-12-15;1.01262500
2014-12-16;1.00995300
2014-12-17;1.00731200
2014-12-18;1.02591800
2014-12-19;1.01751400
2014-12-22;1.02495400
2014-12-23;1.02299500
2014-12-29;1.01438100
2014-12-30;1.01990600
2014-12-31;1.02523400
2015-01-05;1.01725400
2015-01-06;1.01428200
2015-01-07;1.02442500
2015-01-08;1.03633200
2015-01-09;1.02733400
2015-01-12;1.02443500
2015-01-13;1.03871400
2015-01-14;1.03623500
2015-01-15;1.02259900
2015-01-16;1.01338800
2015-01-19;1.00604700
2015-01-20;1.00705500
2015-01-21;1.01603300
2015-01-22;1.02921700
2015-01-23;1.02400400
2015-01-26;1.02783700
2015-01-27;1.02781200
2015-01-28;1.01834600
2015-01-29;1.02631700
2015-01-30;1.02517000
2015-02-02;1.03220800
2015-02-03;1.03829100
2015-02-04;1.04303100
2015-02-05;1.03899000
2015-02-06;1.03899200
2015-02-09;1.04145800
2015-02-10;1.05239300
2015-02-11;1.04764700
2015-02-12;1.06159200
2015-02-13;1.06282600
2015-02-16;1.06540200
2015-02-17;1.06537000
2015-02-18;1.06502200
2015-02-19;1.06165600
2015-02-20;1.06165900
2015-02-23;1.07088600
2015-02-24;1.07396000
2015-02-25;1.07169800
2015-02-26;1.06953000
2015-02-27;1.06613800
2015-03-02;1.06470700
2015-03-03;1.05555200
2015-03-04;1.06650000
2015-03-05;1.07458100
2015-03-06;1.08323200
2015-03-09;1.07963000
2015-03-10;1.07022300
2015-03-11;1.07479000
2015-03-12;1.06988300
2015-03-13;1.07323100
2015-03-16;1.07258300
2015-03-17;1.07331300
2015-03-18;1.07088700
2015-03-19;1.08246600
2015-03-20;1.09211500
2015-03-23;1.10100800
2015-03-24;1.10299200
2015-03-25;1.08941500
2015-03-26;1.08499600
2015-03-30;1.08582000
2015-03-31;1.08283600
2015-04-01;1.08799000
2015-04-02;1.09470700
2015-04-07;1.10319100
2015-04-08;1.10605800
2015-04-09;1.11505200
2015-04-10;1.11655500
2015-04-13;1.12239800
2015-04-14;1.11799000
2015-04-15;1.13166100
2015-04-16;1.14905100
2015-04-17;1.13553800
2015-04-20;1.14817500
2015-04-21;1.14570300
2015-04-22;1.14935700
2015-04-23;1.15577500
2015-04-24;1.15650400
2015-04-27;1.16914200
2015-04-28;1.16726400
2015-04-29;1.15426500
2015-04-30;1.15849600
2015-05-04;1.16424700
2015-05-05;1.15530500
2015-05-06;1.16405200
2015-05-07;1.17557600
2015-05-08;1.17137500
2015-05-11;1.16999300
2015-05-12;1.17271700
2015-05-13;1.16993100
2015-05-14;1.16563100
2015-05-15;1.17016100
2015-05-18;1.17012400
2015-05-19;1.17192400
2015-05-20;1.16979900
2015-05-21;1.16370900
2015-05-22;1.16447800
2015-05-26;1.13748200
2015-05-27;1.14909100
2015-05-28;1.14194000
2015-05-29;1.14098100
2015-06-01;1.14376100
2015-06-02;1.13658300
2015-06-03;1.13846800
2015-06-04;1.13583400
2015-06-05;1.12173500
2015-06-08;1.11610400
2015-06-09;1.11075000
2015-06-10;1.13238000
2015-06-11;1.13501200
2015-06-12;1.11968100
2015-06-15;1.11607300
2015-06-16;1.11741400
2015-06-17;1.10492800
2015-06-18;1.10155900
2015-06-19;1.10216200
2015-06-22;1.12018000
2015-06-23;1.12106200
2015-06-24;1.11963800
2015-06-25;1.12222400
2015-06-26;1.12642100
2015-06-29;1.10682300
2015-06-30;1.11932700
2015-07-01;1.11558100
2015-07-02;1.11268200
2015-07-03;1.10755400
2015-07-06;1.10221900
2015-07-07;1.08486600
2015-07-08;1.08762400
2015-07-09;1.09969000
2015-07-10;1.10577900
2015-07-13;1.11205900
2015-07-14;1.11396500
2015-07-15;1.11816300
2015-07-16;1.13000900
2015-07-17;1.12437500
2015-07-20;1.11632200
2015-07-21;1.12158100
2015-07-22;1.09803000
2015-07-23;1.09850700
2015-07-24;1.09936300
2015-07-27;1.09394300
2015-07-28;1.10109100
2015-07-29;1.10148500
2015-07-30;1.09429400
2015-07-31;1.10077200
2015-08-03;1.10561900
2015-08-04;1.10351900
2015-08-05;1.11469100
2015-08-06;1.09303400
2015-08-07;1.10016700
2015-08-10;1.11008100
2015-08-11;1.10825900
2015-08-12;1.09530100
2015-08-13;1.10839200
2015-08-14;1.09160500
2015-08-17;1.08604400
2015-08-18;1.08001400
2015-08-19;1.08544500
2015-08-24;1.02036100
2015-08-25;1.03363100
2015-08-26;1.03709700
2015-08-27;1.05720900
2015-08-28;1.06197500
2015-08-31;1.06545600
2015-09-01;1.04297800
2015-09-02;1.04327300
2015-09-03;1.06434500
2015-09-04;1.04974900
2015-09-07;1.04796700
2015-09-08;1.05244600
2015-09-09;1.05554700
2015-09-10;1.06984300
2015-09-11;1.07043600
2015-09-14;1.06019900
2015-09-15;1.05899800
2015-09-16;1.05528000
2015-09-17;1.06411500
2015-09-18;1.04135400
2015-09-21;1.04480300
2015-09-22;1.02572800
2015-09-23;1.01685500
2015-09-24;1.01172800
2015-09-25;1.02337400
2015-09-28;1.00931800
2015-09-29;1.01116400
2015-09-30;1.01840200
2015-10-01;1.01169600
2015-10-02;1.00709900
2015-10-05;1.02253200
2015-10-06;1.02663000
2015-10-07;1.03302100
2015-10-08;1.03933400
2015-10-09;1.04630200
2015-10-12;1.04659500
2015-10-13;1.03621100
2015-10-14;1.03269600
2015-10-15;1.03609500
2015-10-16;1.03110700
2015-10-19;1.02736100
2015-10-20;1.03087400
2015-10-21;1.02856000
2015-10-22;1.03313000
2015-10-26;1.03565500
2015-10-27;1.03835400
2015-10-28;1.03473000
2015-10-29;1.02147800
2015-10-30;1.01855200
2015-11-02;1.02947000
2015-11-03;1.03159700
2015-11-04;1.03519200
2015-11-05;1.03060300
2015-11-06;1.04101100
2015-11-09;1.03787700
2015-11-10;1.03844600
2015-11-11;1.03560800
2015-11-12;1.02919700
2015-11-13;1.02271800
2015-11-16;1.01691200
2015-11-17;1.03288800
2015-11-18;1.03616000
2015-11-19;1.02859600
2015-11-20;1.03052400
2015-11-23;1.02911300
2015-11-24;1.01455300
2015-11-25;1.01380100
2015-11-26;1.02306800
2015-11-27;1.01496400
2015-11-30;1.01681000
2015-12-01;1.01689300
2015-12-02;1.00405300
2015-12-03;0.99393500
2015-12-04;0.99740900
2015-12-07;0.98731400
2015-12-08;0.97309900
2015-12-09;0.96201500
2015-12-10;0.97454600
2015-12-11;0.96185600
2015-12-14;0.95479400
2015-12-15;0.96549300
2015-12-16;0.97766600
2015-12-17;0.98952400
2015-12-18;0.99528100
2015-12-21;0.99703400
2015-12-22;0.99956600
2015-12-23;1.00542800
2015-12-28;1.00774900
2015-12-29;1.01693600
2015-12-30;1.00724000
2015-12-31;1.01163500
2016-01-04;0.98594200
2016-01-05;0.97968400
2016-01-06;0.97778300
2016-01-07;0.95791700
2016-01-08;0.94958900
2016-01-11;0.94212700
2016-01-12;0.96332700
2016-01-13;0.96270600
2016-01-14;0.95885500
2016-01-15;0.93140800
2016-01-18;0.90068400
2016-01-19;0.90945500
2016-01-20;0.89413300
2016-01-21;0.89958200
2016-01-22;0.92022400
2016-01-25;0.91811500
2016-01-26;0.91781300
2016-01-27;0.92864700
2016-01-28;0.93346400
2016-01-29;0.94449200
2016-02-01;0.93996100
2016-02-02;0.92239200
2016-02-03;0.91549500
2016-02-04;0.93069000
2016-02-05;0.93349900
2016-02-08;0.91300900
2016-02-09;0.89943100
2016-02-10;0.90606700
2016-02-11;0.89798700
2016-02-12;0.90231400
2016-02-15;0.92198900
2016-02-16;0.91958400
2016-02-17;0.94160700
2016-02-18;0.93936900
2016-02-19;0.94095000
2016-02-22;0.94930300
2016-02-23;0.93958000
2016-02-24;0.92733400
2016-02-25;0.93805100
2016-02-26;0.94451000
2016-02-29;0.93341900
2016-03-01;0.93921900
2016-03-02;0.94667500
2016-03-03;0.96387100
2016-03-04;0.96598300
2016-03-07;0.97106600
2016-03-08;0.97389600
2016-03-09;0.97387500
2016-03-10;0.97839200
2016-03-11;0.99404400
2016-03-16;0.99770100
2016-03-17;1.00371800
2016-03-18;1.01820800
2016-03-21;1.01163800
2016-03-22;1.01635500
2016-03-23;1.00920200
2016-03-24;1.00269700
2016-03-29;1.01193600
2016-03-30;1.03414300
2016-03-31;1.03387600
2016-04-01;1.02670300
2016-04-04;1.02793800
2016-04-05;1.01078600
2016-04-06;1.00316600
2016-04-07;0.99614200
2016-04-08;1.00328700
2016-04-11;0.99791100
2016-04-12;0.99311400
2016-04-13;1.00749200
2016-04-14;1.01342300
2016-04-15;1.01525100
2016-04-18;1.01485200
2016-04-19;1.02294400
2016-04-20;1.01981900
2016-04-21;1.01618400
2016-04-22;1.01368500
2016-04-25;1.00075800
2016-04-26;1.00045500
2016-04-27;0.99753400
2016-04-28;0.99587100
2016-04-29;0.99688700
2016-05-02;0.99581900
2016-05-03;0.98887000
2016-05-04;0.97326300
2016-05-05;0.96847600
2016-05-06;0.96830400
2016-05-09;0.97643500
2016-05-10;0.97412000
2016-05-11;0.96917100
2016-05-12;0.97177100
2016-05-13;0.97526400
2016-05-17;0.98253200
2016-05-18;0.97847000
2016-05-19;0.96862000
2016-05-20;0.97039800
2016-05-23;0.97280800
2016-05-24;0.97899300
2016-05-25;0.98779800
2016-05-26;0.98688800
2016-05-27;0.98734000
2016-05-30;0.98904100
2016-05-31;0.97738000
2016-06-01;0.96459600
2016-06-02;0.96676900
2016-06-03;0.96875200
2016-06-06;0.97230600
2016-06-07;0.98660200
2016-06-08;0.98668100
2016-06-09;0.97594500
2016-06-10;0.95204200
2016-06-13;0.93847500
2016-06-14;0.93041700
2016-06-15;0.94306200
2016-06-16;0.93125900
2016-06-17;0.94249800
2016-06-20;0.95525800
2016-06-21;0.96819200
2016-06-22;0.97844300
2016-06-23;0.98756300
2016-06-24;0.94249300
2016-06-27;0.91679700
2016-06-28;0.93611800
2016-06-29;0.94213000
2016-06-30;0.94123500
2016-07-01;0.94439400
2016-07-04;0.93379900
2016-07-05;0.92549400
2016-07-06;0.91888600
2016-07-07;0.92752900
2016-07-08;0.92513800
2016-07-11;0.93951700
2016-07-12;0.94833100
2016-07-13;0.94271100
2016-07-14;0.96117300
2016-07-15;0.97064600
2016-07-18;0.98185400
2016-07-19;0.98755400
2016-07-20;0.99312300
2016-07-21;0.99673400
2016-07-22;0.99597200
2016-07-25;0.99819900
2016-07-26;0.99342300
2016-07-27;0.99203700
2016-07-28;0.98585000
2016-07-29;0.97913600
2016-08-01;0.97355900
2016-08-02;0.98021300
2016-08-03;0.97242900
2016-08-04;0.98732200
2016-08-05;0.99234900
2016-08-08;0.99967800
2016-08-09;1.00420900
2016-08-10;1.00412700
2016-08-11;1.00819700
2016-08-12;1.00831200
2016-08-15;1.00554200
2016-08-16;0.99947000
